scenario_name,loan_id,product,month_asof,balance,prob_graduate_3m,prob_graduate_6m,prob_graduate_12m,expected_time_to_graduate_months,risk_decile
high_prime,3904,vehicle,18,18533.796093566554,0.003804267206619012,0.007594061964258667,0.015130454151400331,12.439122471233418,6
high_prime,3905,vehicle,18,18494.279030429792,0.006187989095738748,0.012337686982428514,0.02452315544478064,12.400861079231776,8
high_prime,3906,vehicle,18,13759.705154147385,0.006123366203029694,0.01220923679240298,0.024269408121752992,12.401899516581803,8
high_prime,3907,vehicle,18,25890.47753456979,0.0024808934399786755,0.004955632047696822,0.009886705806401485,12.460325645613802,2
high_prime,3908,vehicle,18,25837.521531474325,0.005509406847038929,0.010988460130271657,0.021856174004508743,12.411762106209617,8
high_prime,3909,vehicle,18,16802.927338873717,0.004396971087243175,0.008774608819744296,0.017472223879549054,12.42961720866007,7
high_prime,3910,vehicle,18,23822.383216503265,0.002504397179734992,0.005002522354236119,0.009980019478567609,12.459949308078954,2
high_prime,3911,vehicle,18,13327.71319905877,0.002921253492304624,0.005833973262642946,0.011633911281256657,12.453273233107028,3
high_prime,3912,vehicle,18,40328.42882130627,0.004093763193091858,0.008170767489102603,0.01627477353684423,12.434480477829716,6
high_prime,3913,vehicle,18,26463.38762297012,0.004719480264039701,0.009416687034116742,0.018744700073534976,12.424442778940142,7
high_prime,3914,vehicle,18,15866.938530300791,0.004886557269196,0.009749236096446868,0.01940342458842947,12.421761507984746,7
high_prime,3915,vehicle,18,45878.3923483441,0.004928115332848961,0.009831944344964061,0.019567221560325646,12.421094511672143,7
high_prime,3916,vehicle,18,24823.96250292352,0.0054574253628507634,0.01088506723411044,0.021651649779529776,12.412596862885543,8
high_prime,3917,vehicle,18,15033.426561251783,0.0024836372839853156,0.004961106113812229,0.009897599653751952,12.4602817121408,2
high_prime,3918,vehicle,18,36526.095140255136,0.0030921364022237245,0.006174711496917493,0.01231129593176482,12.450535701720053,4
high_prime,3919,vehicle,18,36375.097667686765,0.0028409411287557925,0.005673811311014529,0.011315430487236062,12.454559672149056,3
high_prime,3920,vehicle,18,16233.750596862135,0.00320504644316099,0.006399820563619162,0.012758683423991803,12.448726638949836,4
high_prime,3921,vehicle,18,12045.391033652173,0.006132698593984746,0.012227787195924829,0.024306055612140835,12.40174955665251,8
high_prime,3922,vehicle,18,26962.312591524456,0.005292305029520721,0.010556601566515951,0.021001761296397737,12.415248206610222,8
high_prime,3923,vehicle,18,13658.927069929083,0.005193585086578301,0.010360196847105072,0.020613060015499375,12.416833153602582,7
high_prime,3924,vehicle,18,53144.83064950142,0.003249513676732666,0.0064884680143300595,0.012934835811487135,12.448014122713332,4
high_prime,3925,vehicle,18,10192.62919801516,0.0023374484364887503,0.0046694332077842566,0.009317062809086554,12.462622271311558,2
high_prime,3926,vehicle,18,42213.599984089116,0.0017674523883956638,0.0035317808888460822,0.0070510883014453475,12.47174497501435,1
high_prime,3927,vehicle,18,32738.862121289378,0.002293868763167552,0.004582475692432468,0.009143952301393202,12.463319939106105,2
high_prime,3928,vehicle,18,31902.662379596,0.001902397079132684,0.003801175043618676,0.0075879011555251225,12.469585669575835,1
high_prime,3929,vehicle,18,12885.326325693391,0.0022353755195773863,0.004465754135441247,0.008911565310884283,12.464256311326135,2
high_prime,3930,vehicle,18,9267.437535888372,0.005550382817000475,0.011069958884585694,0.02201737377946497,12.411104054461578,8
high_prime,3931,vehicle,18,30224.58606194754,0.002540069027560466,0.00507368610445616,0.010121629918225768,12.459378120378092,2
high_prime,3932,vehicle,18,24100.291286197087,0.002948095695045302,0.00588750012186346,0.011740337586041977,12.452843253500362,4
high_prime,3933,vehicle,18,24808.196363142735,0.0023805869459073916,0.0047555066976077585,0.009488398551264524,12.461931636553553,2
high_prime,3934,vehicle,18,47449.584054551175,0.003020178644820928,0.006031235810595224,0.012026095815787442,12.45168851567616,4
high_prime,3935,vehicle,18,11456.384439214009,0.0013255801510245674,0.0026494031393123445,0.00529178694163009,12.478813533775751,1
high_prime,3936,vehicle,18,11426.074349498238,0.0026109658930307334,0.005215114643166897,0.010403031865592422,12.458242840094805,3
high_prime,3937,vehicle,18,18849.426097728832,0.0021791685321517775,0.004353588288812034,0.008688222846635589,12.465156033699666,1
high_prime,3938,vehicle,18,10335.640325925491,0.002696491824858985,0.005385712581556439,0.010742419263101745,12.456873197165791,3
high_prime,3939,vehicle,18,7809.144605628572,0.003148882144700123,0.0062878488306390345,0.0125361606183611,12.449626537435154,4
high_prime,3940,vehicle,18,9553.034196007176,0.008934812776418286,0.018854041585504328,0.03839565844911289,12.493429685051344,10
high_prime,3941,vehicle,18,39534.65922626656,0.0031838376381142135,0.006357538454122553,0.012674658613049459,12.449066465136033,4
high_prime,3942,vehicle,18,8003.717607930116,0.0050982865534736875,0.010170580581166043,0.020237720452974093,12.418363025706284,7
high_prime,3943,vehicle,18,8688.051326700697,0.004763585242017692,0.009504478739677413,0.01891862236324185,12.4237350195741,7
high_prime,3944,vehicle,18,13966.958166862265,0.003281209528697705,0.0065516527214241945,0.013060381289466244,12.447506228423489,4
high_prime,3945,vehicle,18,13974.206768359301,0.015531912865171147,0.030822585413091026,0.06069513905463477,12.2500395201533,10
high_prime,3946,vehicle,18,36545.55575907238,0.006987670034451129,0.013926512536391893,0.027659077321357507,12.388005497260385,9
high_prime,3947,vehicle,18,17851.352349680426,0.016636621770842814,0.03299646635773954,0.06490416592338163,12.232121532135016,10
high_prime,3948,vehicle,18,22986.810566042655,0.007627439700307874,0.015196701564233916,0.03016246339003545,12.37771350732499,9
high_prime,3949,vehicle,18,32140.67889557044,0.0035822055312184336,0.007151578865968976,0.014252012651661778,12.442682281197161,5
high_prime,3950,vehicle,18,9914.054925096518,0.0031247211678057133,0.006239678453234894,0.012440423319270023,12.450013643993815,4
high_prime,3951,vehicle,18,20080.65930669993,0.0033990994159697795,0.006786644955099912,0.013527231360453243,12.445617022275282,5
high_prime,3952,vehicle,18,28232.30312292393,0.002348837541469265,0.0046921580451423145,0.009362299743164037,12.462439937971808,2
high_prime,3954,vehicle,18,16586.14821374666,0.010937645608997085,0.021755659126526158,0.04303800954902272,12.324361772884535,10
high_prime,3955,vehicle,18,26150.41397972746,0.011862196740565732,0.02358368176961958,0.04661117349342848,12.309430646182962,10
high_prime,3956,vehicle,18,36967.011131816755,0.0020776775318874117,0.004151038319848314,0.008284845520563777,12.466780504477116,1
high_prime,3957,vehicle,18,27352.827673190517,0.005182124282416894,0.010337394152755376,0.020567926587641335,12.41701714676926,7
high_prime,3958,vehicle,18,18024.933350548185,0.024955238910903666,0.04928771387270705,0.09614614900661625,12.096626787376525,10
high_prime,3959,vehicle,18,12273.223581481427,0.006479340851463595,0.012916699845057745,0.02566655855522817,12.396178488516439,8
high_prime,3960,vehicle,18,14603.808196325792,0.0035156088461319674,0.007018858186704932,0.013988452003164788,12.443749723406745,5
high_prime,3961,vehicle,18,14538.394270766028,0.008372184493774967,0.016674275514352126,0.03307051956477572,12.365724831626332,9
high_prime,3962,vehicle,18,54295.08907829681,0.0030213189621701685,0.006033509556069169,0.012030615874575164,12.451670247625215,4
high_prime,3963,vehicle,18,19255.804897955768,0.006468735386968542,0.012895626236430466,0.02562495529683122,12.396348962100054,8
high_prime,3964,vehicle,18,9924.6521043416,0.005821874539309381,0.011609854855467304,0.023084920981169592,12.406743385032721,8
high_prime,3965,vehicle,18,36122.10415044643,0.003498941262429965,0.006985639934901996,0.013922480704503894,12.444016868173724,5
high_prime,3966,vehicle,18,18506.579769268577,0.004061687628585038,0.008106877950777873,0.016148034431446936,12.43499486598957,6
high_prime,3967,vehicle,18,26257.79132845436,0.0036341184589882263,0.007255030101002494,0.014457424740238537,12.441850148637267,5
high_prime,3968,vehicle,18,30089.60292293948,0.0025531298396450843,0.005099741207312083,0.010173475054242612,12.459168981940966,2
high_prime,3969,vehicle,18,19968.471347571627,0.006684308639562473,0.013323937297136015,0.026470347289174016,12.392883467812029,9
high_prime,3970,vehicle,18,22713.243418545135,0.010238982643738641,0.0203731285218985,0.0403311926780272,12.335636298035233,10
high_prime,3971,vehicle,18,23427.23846219984,0.00957574956427979,0.019059804148841772,0.037756332163491335,12.346332205931,9
high_prime,3972,vehicle,18,18199.0194658026,0.008553584045572745,0.017034004291120813,0.03377785128005171,12.362803424899571,9
high_prime,3974,vehicle,18,25664.783306944708,0.004788848666125495,0.009554764260703938,0.01901823500133025,12.42332959982461,7
high_prime,3975,vehicle,18,63157.38638384013,0.004527137573866545,0.009033780173120376,0.017985951162024488,12.427528976086833,7
high_prime,3976,vehicle,18,25700.59535863181,0.0029777277618986756,0.00594658866117337,0.011857815405641544,12.452368570457963,4
high_prime,3977,vehicle,18,17563.700597647356,0.00791040964041789,0.015758244700156566,0.031268167124283125,12.373159348862682,9
high_prime,3978,vehicle,18,15398.681186347714,0.004774633795693785,0.009526470463504588,0.018962187287517147,12.423557716971045,7
high_prime,3979,vehicle,18,23784.871556385882,0.00276511013802167,0.005522574441967949,0.01101465005546882,12.455774235445134,3
high_prime,3980,vehicle,18,13936.461826177125,0.0034323212537033052,0.006852861678217988,0.013658761643255189,12.445084597002532,5
high_prime,3981,vehicle,18,26150.722041955247,0.002500930242069945,0.004995605832064191,0.009966255586499028,12.460004820592376,2
high_prime,3982,vehicle,18,9668.103409048623,0.005646935625681888,0.01126198336940318,0.02239713446939364,12.409553365582402,8
high_prime,3983,vehicle,18,41239.292153200346,0.0029820650136497652,0.005955237315553897,0.011875009779623228,12.452299089841876,4
high_prime,3984,vehicle,18,12909.535910936518,0.0043869167567410095,0.008754588474851444,0.017432534130338885,12.429778497057764,7
high_prime,3985,vehicle,18,24120.102990291834,0.005034675034440697,0.010044002116178974,0.01998712225384814,12.419384132418793,7
high_prime,3986,vehicle,18,11139.753338480014,0.003734128877041627,0.007454314035612899,0.014853061273484265,12.440246923292248,5
high_prime,3987,vehicle,18,10723.330041448486,0.007016239413758864,0.013983251212006543,0.027770971109555,12.387546035868548,9
high_prime,3988,vehicle,18,10559.98078864258,0.0037093923952777096,0.007405025198613275,0.014755215999034453,12.44064347815031,5
high_prime,3989,vehicle,18,19653.141290558324,0.0032757233018712523,0.006540716240592082,0.013038651512244221,12.44759414084646,4
high_prime,3990,vehicle,18,13879.675385387794,0.2508170164969628,0.5028820505414651,0.781121791940492,7.592964594121539,10
high_prime,3991,vehicle,18,21259.225876283457,0.002317519673210135,0.0046296684489845535,0.009237903068021584,12.46294131497604,2
high_prime,3992,vehicle,18,25724.21242714652,0.0035315468117202305,0.007050621800557089,0.014051532333339686,12.443494268731072,5
high_prime,3993,vehicle,18,19517.18723156514,0.00489891111614374,0.009773822902163604,0.019452118190204346,12.421563234712748,7
high_prime,3994,vehicle,18,27465.22997433537,0.0031792027077669587,0.0063482980856768454,0.012656295282769082,12.449140729136289,4
high_prime,3996,vehicle,18,45006.002766767684,0.002054023616297705,0.004103828219579101,0.00819081503310239,12.467159086988998,1
high_prime,3997,vehicle,18,11566.31245825563,0.0031627342845544667,0.006315465680954237,0.012591046255141163,12.449404594655766,4
high_prime,3998,vehicle,18,34099.14784528354,0.0024666643680091626,0.004927244302913919,0.009830210869407238,12.460553474642692,2
high_prime,3999,vehicle,18,35736.55021327582,0.0039006451094540703,0.007786075186638233,0.015511527406464479,12.437577222467427,6
high_prime,4000,vehicle,18,7691.311109512098,0.002728681150495348,0.005449916600169628,0.010870131609390453,12.456357675867128,3
high_prime,4001,vehicle,18,12622.30504787479,0.0022387605950431417,0.004472509141084366,0.00892501494415165,12.464202123796648,2
high_prime,4002,vehicle,18,12824.74284673037,0.0032963695355150294,0.006581873018915387,0.013120424985393645,12.447263298904508,4
high_prime,4003,vehicle,18,20640.27649790039,0.007261937080448087,0.014471138430735789,0.028732863013990056,12.383594130850106,9
high_prime,4004,vehicle,18,50596.399886238636,0.0030078000941052797,0.00600655332680446,0.011977027970741174,12.451886820553158,4
high_prime,4005,vehicle,18,25964.12719408382,0.00537067145294658,0.010712498794037663,0.021310239957663065,12.413989926830919,8
high_prime,4006,vehicle,18,8755.715161366872,0.006542405881974656,0.013042008689224813,0.025913923387799815,12.395164737189198,9
high_prime,4007,vehicle,18,11624.062029071896,0.00739020484564947,0.01472579456363828,0.029234740101746086,12.381530647406757,9
high_prime,4008,vehicle,18,36483.52723451607,0.0026524208262261456,0.005297806316212893,0.010567545880661682,12.457578980352993,3
high_prime,4009,vehicle,18,14353.299677039155,0.002551278352629682,0.005096047684026768,0.010166125666055658,12.459198629350203,2
high_prime,4010,vehicle,18,22476.809113014973,0.0036597250725288293,0.007306056557451163,0.014558734652481649,12.441439674649258,5
high_prime,4011,vehicle,18,31393.25932116262,0.00443884318179962,0.008857983034806631,0.017637502206168335,12.428945492709309,7
high_prime,4012,vehicle,18,28642.854447313053,0.003027058362071026,0.006044953641814668,0.01205336581909765,12.45157830128712,4
high_prime,4013,vehicle,18,19913.164808488516,0.00433404152401836,0.008649299132104804,0.017223787888732973,12.43062667880622,6
high_prime,4014,vehicle,18,5581.195962673092,0.01034757702941906,0.020653825876239745,0.04100983086180251,12.348698254195446,10
high_prime,4015,vehicle,18,34918.1883074704,0.0033393707598667792,0.006667590122661705,0.013290723487279596,12.446574211808446,5
high_prime,4016,vehicle,18,21485.618200269393,0.005702366590210535,0.011372216195691922,0.02261510509018228,12.40866304957065,8
high_prime,4017,vehicle,18,43828.65852874215,0.0034652218290262844,0.006918435895728208,0.013789007036213117,12.444557303291038,5
high_prime,4018,vehicle,18,12249.491619706352,0.012262924022833847,0.0243754687400779,0.04815677400385728,12.302955049550635,10
high_prime,4019,vehicle,18,42255.08597165432,0.0037393753408717497,0.007464767753803581,0.014873812749988937,12.44016281507926,5
high_prime,4020,vehicle,18,38526.80971739437,0.005546556358331704,0.01106234842922726,0.022002321305684896,12.41116550640955,8
high_prime,4021,vehicle,18,34681.27122467936,0.0026712129123920257,0.005335290446360722,0.010642115568574419,12.45727803474984,3
high_prime,4022,vehicle,18,21322.711791338454,0.0033716483928046305,0.0067319287727245596,0.013418538680448084,12.446056949272627,5
high_prime,4023,vehicle,18,18596.44249992716,0.00402041905228136,0.008024674335206773,0.01598495327222742,12.43565665654869,6
high_prime,4024,vehicle,18,18162.13821549928,0.0024958016980096043,0.004985374369903421,0.00994589478219875,12.460086938354937,2
high_prime,4025,vehicle,18,35424.44428434793,0.0025039922507397593,0.005001714524287755,0.00997841190039304,12.459955791801018,2
high_prime,4026,vehicle,18,34426.20042395246,0.0051951635778927615,0.010363337431184458,0.02061927609965633,12.416807812147363,7
high_prime,4027,vehicle,18,16271.749483668667,0.007354786483055705,0.01465548008190007,0.02909617706736917,12.382100459014724,9
high_prime,4028,vehicle,18,27786.283912657847,0.0037001917399110537,0.007386692060910001,0.014718820902217291,12.440790973010703,5
high_prime,4029,vehicle,18,24364.80450186615,0.005489124793797068,0.010948119096592258,0.02177637688143134,12.41208781525622,8
high_prime,4030,vehicle,18,22943.308551913906,0.01057155639388434,0.021031354983179602,0.04162039207393069,12.330270384971755,10
high_prime,4031,vehicle,18,14478.70398793427,0.012714755684510203,0.02526784635690362,0.04989722865429115,12.295650723891603,10
high_prime,4032,vehicle,18,20362.444097484575,0.012008394852088997,0.023872588157254317,0.047175275849182755,12.307068422393282,10
high_prime,4033,vehicle,18,21253.688164695068,0.004454063810472048,0.00888828893651634,0.01769757619281368,12.428701315197243,7
high_prime,4034,vehicle,18,15576.49648029543,0.012639474918306741,0.02511919351040298,0.04960741313819288,12.296867928543262,10
high_prime,4035,vehicle,18,28218.197995403385,0.0025898085821691136,0.00517291005584595,0.010319061113246028,12.458581643040414,3
high_prime,4037,vehicle,18,27000.73386996954,0.002273536250568249,0.00454190353405385,0.009063178180395048,12.463645432403919,2
high_prime,4038,vehicle,18,35970.000313619435,0.006042843347115754,0.012049170738513727,0.02395315896154159,12.403193362652114,8
high_prime,4039,vehicle,18,27071.739808309518,0.007885304018015371,0.015708430016574213,0.031170105259562816,12.373563452189396,9
high_prime,4040,vehicle,18,17417.75806060205,0.004314157699462667,0.008609703442269502,0.017145279891175175,12.430945627720465,6
high_prime,4041,vehicle,18,43647.301660314835,0.0027601306695944354,0.005512643017875635,0.010994896802708739,12.455853986993525,3
high_prime,4042,vehicle,18,18896.066524152673,0.0070949731843823124,0.01413960772427752,0.028079286941958593,12.386279750253243,9
high_prime,4043,vehicle,18,17011.011061427216,0.006936073665620579,0.013824038213346244,0.02745697239416843,12.38883525366715,9
high_prime,4044,vehicle,18,48480.22754120726,0.002949899082916152,0.005891096261232915,0.011747487507306718,12.452814365001773,4
high_prime,4045,vehicle,18,15080.484643915359,0.001988919798385499,0.003973883794806589,0.007931975837198551,12.468201032249768,1
high_prime,4046,vehicle,18,23115.463487419835,0.0028989631594385566,0.005789522331477331,0.011545526094127987,12.45363028863417,3
high_prime,4047,vehicle,18,25450.918691386974,0.006306127152089469,0.012572487064520618,0.0249869066980537,12.398962529107356,8
high_prime,4048,vehicle,18,11898.020042273514,0.00550472376398287,0.010979145544247981,0.021837749451614177,12.411837312306293,8
high_prime,4049,vehicle,18,17601.85142144388,0.0030171183871517088,0.006025133770941328,0.01201396530492492,12.45173754135095,4
high_prime,4050,vehicle,18,18927.474238005503,0.005176762249041865,0.010326725630700624,0.020546809999149478,12.417103228812273,7
high_prime,4051,vehicle,18,23451.38049854356,0.002818883110305264,0.0056298201186209635,0.0112279453626739,12.45491297847745,3
high_prime,4052,vehicle,18,26581.14533786965,0.002953391965493628,0.005898061406885412,0.011761335685411432,12.452758412315175,4
high_prime,4053,vehicle,18,16811.95381383767,0.0019869376846169953,0.003969927447871439,0.007924094571801515,12.468232753669422,1
high_prime,4054,vehicle,18,27764.981374153227,0.0034343863268288905,0.006856977644215872,0.013666937146018469,12.445051500815351,5
high_prime,4055,vehicle,18,29416.50134684524,0.002241400081940176,0.004477776289553031,0.00893550209860678,12.464159871356161,2
high_prime,4056,vehicle,18,34211.13274873209,0.002770677491271849,0.005533678328783057,0.011036735061719672,12.45568506782516,3
high_prime,4057,vehicle,18,15515.211085888686,0.014136874169579379,0.028073897127872238,0.05535965055579811,12.272640709199193,10
high_prime,4058,vehicle,18,20980.096183388436,0.004297887757433653,0.00857730367569181,0.01708103721303858,12.431206603104293,6
high_prime,4059,vehicle,18,39897.37819949218,0.014028421406929215,0.02786004620668804,0.05494391023873729,12.274396551357105,10
high_prime,4060,vehicle,18,5591.611895694516,0.008034989721550987,0.016005418383276543,0.03175466334892936,12.37115394830306,9
high_prime,4061,vehicle,18,26721.938487974843,0.011212156694594487,0.022926117548053508,0.04593936480280605,12.390070663900817,10
high_prime,4062,vehicle,18,13205.396032593218,0.006032766575699781,0.012029138878842681,0.02391357757551888,12.403355269727127,8
high_prime,4063,vehicle,18,12566.076365092258,0.002142832770129678,0.0042810738079786135,0.008543820023007865,12.465737644720383,1
high_prime,4064,vehicle,18,18692.800724253684,0.0032043052830574795,0.0063983429937679295,0.01275574719446996,12.44873851459034,4
high_prime,4065,vehicle,18,13600.754413709625,0.010502629606034694,0.02089495398342783,0.041353308864886085,12.331382622810104,10
high_prime,4066,vehicle,18,25474.81656186696,0.0021647494947487846,0.004324812849122554,0.008630921692065172,12.465386835571321,1
high_prime,4067,vehicle,18,6787.47052847809,0.009788023960687411,0.019480242508319836,0.038581005168456715,12.342909603377576,10
high_prime,4068,vehicle,18,18542.188258298298,0.003744895655745117,0.007475767068017815,0.014895647042780371,12.440074316181175,5
high_prime,4069,vehicle,18,11680.936309182,0.018498472457258382,0.036654751431264815,0.07196593206004183,12.201882352986008,10
high_prime,4070,vehicle,18,27475.54652241637,0.0035413212293390456,0.007070101502628724,0.014090216669999975,12.44333760179931,5
high_prime,4071,vehicle,18,27085.655246352148,0.003042886080141818,0.0060765130045869154,0.012116101998878918,12.451324735378307,4
high_prime,4072,vehicle,18,24888.65900322388,0.00506210322635361,0.010098581563632962,0.020095181777668576,12.418943856528443,7
high_prime,4073,vehicle,18,13303.807977693288,0.005009734444180481,0.009994371449159753,0.019888855437655725,12.419784467263838,7
high_prime,4075,vehicle,18,13703.94267852929,0.0032620420923259227,0.0065134432660397396,0.012984461588899562,12.447813369288301,4
high_prime,4076,vehicle,18,5137.5102967892135,0.001593961715873012,0.0032199847909404455,0.0064640907375619235,12.503450598075155,1
high_prime,4077,vehicle,18,14115.270136850222,0.005733143597729456,0.011433418259946723,0.022736113466786556,12.408168697592023,8
high_prime,4078,vehicle,18,36989.47479158055,0.005733206461671689,0.011433543267011223,0.02273636062238383,12.408167687832439,8
high_prime,4079,vehicle,18,73942.16491426648,0.003916818994828749,0.007818296518619247,0.015575467276785441,12.437317888610487,6
high_prime,4080,vehicle,18,22213.07728798323,0.004994487859938934,0.009964030810894793,0.019828779711789125,12.420029193614926,7
high_prime,4081,vehicle,18,18774.38270000083,0.004078074811780815,0.008139518929391151,0.016212786090380387,12.434732070665914,6
high_prime,4082,vehicle,18,14336.589146223943,0.0026509398356870722,0.005294852189361711,0.010561668919016234,12.457602697418494,3
high_prime,4083,vehicle,18,5700.430995266136,0.005040915098596237,0.010056419372161219,0.020091681614325882,12.442655105728964,7
high_prime,4084,vehicle,18,33241.23763098916,0.0019306367487646003,0.0038575461392735206,0.0077002116163304175,12.46913375852275,1
high_prime,4085,vehicle,18,13027.090304515044,0.016203566297261676,0.03304374758379927,0.06586425674200559,12.305730281701878,10
high_prime,4086,vehicle,18,8341.266026370557,0.008043777328851077,0.016982462132171357,0.03461891358191321,12.509145624585454,9
high_prime,4087,vehicle,18,17353.954419602684,0.0019033528029245147,0.0038030828539566287,0.0075917022687191985,12.469570375618074,1
high_prime,4088,vehicle,18,9232.26404312901,0.0017031296951236534,0.003403358739488895,0.006795134628268134,12.472774127309092,1
high_prime,4089,vehicle,18,23945.81655512457,0.002617218642762196,0.00522758745210037,0.01042784723363138,12.458142710231252,3
high_prime,4090,vehicle,18,23145.146632281056,0.002972719339765765,0.005936601619258512,0.011837959999731243,12.452448802520944,4
high_prime,4091,vehicle,18,26287.957786416682,0.00377836081551522,0.007542445620578219,0.015028002755217058,12.439537809408858,6
high_prime,4092,vehicle,18,25872.647792827447,0.0022913792945434717,0.004577508170015482,0.009134062758984405,12.463359792148754,2
high_prime,4093,vehicle,18,21428.647068053127,0.002610129447097261,0.005213446118463916,0.010399712216497704,12.458256234669692,3
high_prime,4094,vehicle,18,21629.956261682393,0.003281094502919045,0.006551423424701004,0.013059925700512285,12.447508071625007,4
high_prime,4095,vehicle,18,22199.08629026645,0.012535505261200137,0.02471825732413201,0.050907647219437524,12.742992692488032,10
high_prime,4096,vehicle,18,14391.226258285807,0.02115579426452576,0.04186402089808858,0.08197544555042156,12.158636141659706,10
high_prime,4097,vehicle,18,25840.347829149872,0.006678435283347016,0.013312269068860178,0.02644732162995863,12.392977895758085,9
high_prime,4098,vehicle,18,28135.112654348846,0.002585109969697488,0.005163537145839546,0.01030041217582263,12.458656883389548,3
high_prime,4099,vehicle,18,11217.53275415416,0.0027401035703104107,0.005472698973044794,0.010915447512040021,12.456174738601861,3
high_prime,4100,vehicle,18,19364.158336447377,0.0038882358287918683,0.007761353279723437,0.0154624679547142,12.437776191455178,6
high_prime,4101,vehicle,18,57496.274121203336,0.0024086653308490157,0.004811528993021998,0.009599907174793306,12.461482094126898,2
high_prime,4102,vehicle,18,11455.861981026073,0.009520808138773991,0.018950970489932637,0.03754280169735498,12.34721794096362,9
high_prime,4103,vehicle,18,22452.18305276804,0.005472893630061627,0.010915834695437285,0.02171251394377646,12.412348466541365,8
high_prime,4104,vehicle,18,29371.24883555694,0.00847261703174986,0.016873448824133025,0.03346218437304542,12.364107446343292,9
high_prime,4105,vehicle,18,27494.55415893502,0.0028906973681580967,0.005773038605041917,0.011512749235348525,12.453762691416218,3
high_prime,4106,vehicle,18,22909.01666526402,0.00460816790462296,0.009195100597808724,0.01830565132061363,12.426228890247653,7
high_prime,4107,vehicle,18,19044.75332607542,0.0037460349070741416,0.007478037036623266,0.014900153035325422,12.440056052220074,6
high_prime,4108,vehicle,18,38552.18342818615,0.004627785553112952,0.009234154707100303,0.01838303980104595,12.425914120726341,7
high_prime,4109,vehicle,18,20126.53998152864,0.008480067791178516,0.016888224032614047,0.03349123595425233,12.36398745167973,9
high_prime,4110,vehicle,18,25050.83797330577,0.00729403822053748,0.014534873447512298,0.02885848434888939,12.383077733659329,9
high_prime,4111,vehicle,18,22848.666283418126,0.007663410114380264,0.01526809237417934,0.03030307010361221,12.377134662829459,9
high_prime,4112,vehicle,18,21805.803979873228,0.003112169496155839,0.006214653393338875,0.012390684869878413,12.45021474292979,4
high_prime,4113,vehicle,18,18363.884915115024,0.0189950361044966,0.03762926081238206,0.07384256035547787,12.193808874121789,10
high_prime,4114,vehicle,18,20100.759656073755,0.005303652721709008,0.010579176711225524,0.021046434442563714,12.415066009867886,8
high_prime,4115,vehicle,18,35652.65507325839,0.0029430279891784106,0.005877394564611733,0.011720245362355337,12.452924432885712,4
high_prime,4116,vehicle,18,10023.326111842369,0.005147368411812794,0.010268241422058661,0.020431046062215647,12.4175751092824,7
high_prime,4117,vehicle,18,35514.10357799924,0.0022197412737271754,0.004434555296132063,0.00884944531158967,12.464506578479048,1
high_prime,4118,vehicle,18,16085.315291229617,0.004879346441564623,0.009734884861432437,0.019375001739599527,12.421877237180775,7
high_prime,4119,vehicle,18,14378.469550809845,0.012245297830235112,0.024340648341519066,0.04808882952135264,12.303239932864873,10
high_prime,4120,vehicle,18,16532.549480321268,0.007551796203866988,0.015046562781829236,0.029866726512110944,12.378930715441166,9
high_prime,4121,vehicle,18,12590.099453764371,0.0037464925681802742,0.007478948929797118,0.014901963182499724,12.440048715198852,6
high_prime,4123,vehicle,18,23882.461453370583,0.013569739702041624,0.028661154488878602,0.05980598290878101,12.527585302067,10
high_prime,4124,vehicle,18,10245.197238759385,0.005062518288761641,0.010099407486099237,0.022014306051216372,12.788129117162429,8
high_prime,4125,vehicle,18,17049.617736600918,0.008298616619759017,0.016528366201716296,0.03278354551413456,12.366909484760782,9
high_prime,4126,vehicle,18,37172.48438968445,0.0026172620816621132,0.00522767410252012,0.010428019628518078,12.45814201461016,3
high_prime,4127,vehicle,18,26064.705370013668,0.004812497960941686,0.009601835785259303,0.01911147632007152,12.42295007409189,7
high_prime,4128,vehicle,18,27305.043599308945,0.0026730619256679095,0.005338978591277363,0.010649452490156612,12.457248423451219,3
high_prime,4129,vehicle,18,7648.516695944338,0.008573428038084918,0.017073352407845615,0.033855205453248736,12.362483810356991,9
high_prime,4130,vehicle,18,10941.645078698051,0.0057270348472625065,0.011421270766383254,0.022712096106847466,12.408266819833521,8
high_prime,4131,vehicle,18,27694.727799136155,0.001852764311863861,0.0037020958881324056,0.007390486262299883,12.470379897415397,1
high_prime,4132,vehicle,18,21725.05340285415,0.002614428592342512,0.005222021947820567,0.010416774382417615,12.45818738942947,3
high_prime,4133,vehicle,18,31701.62998204315,0.004079486578272594,0.008142330945802882,0.016218364338374786,12.434709430480826,6
high_prime,4134,vehicle,18,16419.176662072972,0.0031800567848729484,0.006350000808590881,0.012659679106912656,12.449127044558562,4
high_prime,4135,vehicle,18,17037.27178912072,0.0024640071112530526,0.0049219428914618,0.009819660261096787,12.460596021000224,2
high_prime,4136,vehicle,18,20225.19484824133,0.004761406815714443,0.009500142636564155,0.018910032563013244,12.423769977829943,7
high_prime,4137,vehicle,18,11439.62101184512,0.0029423004429267523,0.005875943753957057,0.011717360792914447,12.452936087387904,4
high_prime,4138,vehicle,18,14387.756639377578,0.0032875621947783045,0.006564316324372073,0.013085542399937727,12.447404431408527,4
high_prime,4139,vehicle,18,7627.6046323020255,0.003428518593997655,0.006845282448245922,0.01364370700469558,12.445145540691875,5
