scenario_name,loan_id,product,month_asof,balance,prob_graduate_3m,prob_graduate_6m,prob_graduate_12m,expected_time_to_graduate_months,risk_decile
low_prime,1440,vehicle,18,26404.003906673326,0.002888576437268661,0.006109096002949078,0.013113129467336535,12.783798424051918,1
low_prime,1441,vehicle,18,38020.083786107796,0.008498734618911416,0.017755317034561572,0.03753105981685042,12.64791181258351,7
low_prime,1442,vehicle,18,11136.81667776796,0.016590021467367048,0.03372328172846102,0.06727441286557294,12.299434269089813,9
low_prime,1443,vehicle,18,10332.35001991587,0.099995749465311,0.20716511524419767,0.3981138046893204,10.877280216674087,10
low_prime,1444,vehicle,18,6088.089622532336,0.007708109740436023,0.015565410835384503,0.03109385541628208,12.411583725605094,5
low_prime,1445,vehicle,18,23589.238405951277,0.005296449807407507,0.010564847234252626,0.02101807847142216,12.415181658947926,3
low_prime,1446,vehicle,18,20410.23883595757,0.005427257737101084,0.010825060347657244,0.021532938763784062,12.413081297370047,3
low_prime,1447,vehicle,18,21120.94580490199,0.004272288851409477,0.009260654981114308,0.019215203764433454,12.63247975030217,3
low_prime,1448,vehicle,18,22242.929424731672,0.005553872347471055,0.011076899196890106,0.022031100697962144,12.41104801329555,3
low_prime,1449,vehicle,18,24550.214722239292,0.0022128598574624853,0.0047095518428951445,0.010253645818660544,12.849775177108848,1
low_prime,1450,vehicle,18,33949.93794143241,0.0023702941792496978,0.00473497006400321,0.009447520186499414,12.4620964233705,1
low_prime,1451,vehicle,18,31098.415087190897,0.0021646013537642223,0.004621011815147858,0.009541817022837622,12.635866655678734,1
low_prime,1452,vehicle,18,55210.47079658642,0.0039834040773620155,0.007950940646680487,0.01583866383619394,12.436250212841063,2
low_prime,1453,vehicle,18,6038.3747044067795,0.013211363098088586,0.02624818608126763,0.051807404889978405,12.287619011576975,8
low_prime,1454,vehicle,18,40168.6319230083,0.003693061601191823,0.007372484498393448,0.014690615469107843,12.440905274694535,2
low_prime,1455,vehicle,18,29266.422210117467,0.008465625950386082,0.01768647548552414,0.037997851160610274,12.709258973418592,7
low_prime,1457,vehicle,18,29232.030648138814,0.009218361563255185,0.018351744936599468,0.03636670333098093,12.352092990005255,6
low_prime,1458,vehicle,18,31514.08901351126,0.012734389950317716,0.027692295603381347,0.05934983885015096,12.645181134507414,8
low_prime,1459,vehicle,18,35248.71157023206,0.011638425412679714,0.02314139787927292,0.04574727146273903,12.313045648833427,7
low_prime,1460,vehicle,18,23930.076520434355,0.0050521544006991576,0.010078784537309812,0.020055987176870106,12.419103555910539,3
low_prime,1461,vehicle,18,18946.52235471314,0.006639794882593331,0.013886124595664262,0.030215609857022478,12.782012978684923,5
low_prime,1462,vehicle,18,31324.685268829293,0.0029727718790483392,0.005952531548514696,0.011885361178042012,12.459904332399715,1
low_prime,1463,vehicle,18,8492.247523710601,0.009312961054561399,0.01853919086551902,0.036734680133089906,12.350568318438548,6
low_prime,1464,vehicle,18,25865.955346808067,0.006406759731911982,0.012772472893561516,0.025381809723306278,12.397345131775865,4
low_prime,1465,vehicle,18,16086.28105945731,0.013115718776863695,0.027310680786650193,0.0558395971315765,12.451504577950931,8
low_prime,1466,vehicle,18,9380.844534964941,0.013193038949542983,0.02621202162236181,0.05173697316719245,12.287915436778254,8
low_prime,1467,vehicle,18,27943.05535359708,0.016112362113072657,0.03196511601328254,0.06290846338482248,12.240627085979492,9
low_prime,1468,vehicle,18,15548.155675562135,0.013506694163159225,0.026830957539101332,0.05294201479573761,12.28284082003344,8
low_prime,1469,vehicle,18,22445.970638882343,0.05331783749151794,0.1015432379787144,0.19450940845818096,11.670761767615202,10
low_prime,1470,vehicle,18,29030.48073806101,0.01077363346562162,0.022250533242691755,0.044806416297409335,12.415576483168564,7
low_prime,1471,vehicle,18,27090.522499281065,0.012970555822767384,0.02577287632718324,0.05088151150019019,12.291514089186654,8
low_prime,1472,vehicle,18,20768.152953156958,0.00800940114180659,0.01595465177696281,0.03165475264060148,12.371565874354625,6
low_prime,1473,vehicle,18,11410.675674703185,0.009655075574937343,0.01926775458822386,0.038214104886475427,12.35206264477788,7
low_prime,1474,vehicle,18,29222.431762803244,0.0026584331850189736,0.005623100618966806,0.012073377706008234,12.788082723919448,1
low_prime,1475,vehicle,18,27420.96794808251,0.013427002848713855,0.028147627618172237,0.05708452290285424,12.411653669832953,8
low_prime,1476,vehicle,18,17563.885502163343,0.018930134759026957,0.03899342797269706,0.07810063894514699,12.287215919374429,9
low_prime,1477,vehicle,18,32187.793412084375,0.006189980509397101,0.012341645160087488,0.02453097411491747,12.400829077803289,4
low_prime,1478,vehicle,18,5539.104836661539,0.05749840008794426,0.11169073416321522,0.2109066482285125,11.55768756923497,10
low_prime,1479,vehicle,18,28429.137000178733,0.0028296739275757285,0.005913435982248901,0.012052379862160071,12.56914257995061,1
low_prime,1481,vehicle,18,37440.45697414158,0.006437583097509074,0.013531075331741593,0.028644168325918686,12.679624276237462,5
low_prime,1482,vehicle,18,14216.110250620675,0.008676006797960345,0.017276740501962436,0.03425499524155272,12.360831543272043,6
low_prime,1483,vehicle,18,36079.99239284949,0.006485631659107452,0.013638428776850743,0.028902540081358157,12.68332349682846,5
low_prime,1484,vehicle,18,13596.927006730306,0.006600126285768799,0.013156690904549502,0.026140283293541153,12.394236845090589,4
low_prime,1485,vehicle,18,34718.45538772969,0.0032571922071843503,0.006503775113294159,0.012965251135864015,12.44789108340289,1
low_prime,1486,vehicle,18,6713.37418116583,0.004754286189335482,0.009658896162647097,0.019395724888684712,12.472103771547992,3
low_prime,1487,vehicle,18,60950.0315253591,0.0027311251868769653,0.005707801631068043,0.01163452643423408,12.570837155266322,1
low_prime,1488,vehicle,18,22119.63425242494,0.00982176967638643,0.0200671339774392,0.04024093340275425,12.409002276903008,7
low_prime,1489,vehicle,18,59323.1111964268,0.0027170536964795707,0.0054267250121695886,0.010824000679981467,12.456543894770222,1
low_prime,1490,vehicle,18,45922.11729843612,0.021025775969133943,0.04300003782153651,0.08570119744695193,12.240346203093436,10
low_prime,1491,vehicle,18,27560.940127284954,0.01272458258318861,0.026300764547361334,0.053035617332911476,12.3947441070065,8
low_prime,1492,vehicle,18,19457.896601818546,0.03330897308534504,0.06637114462355409,0.1291418455423757,11.985871182682434,10
low_prime,1493,vehicle,18,14658.879967044502,0.008742979380068253,0.017409519071696206,0.03451594678908466,12.359752708544438,6
low_prime,1494,vehicle,18,30226.17082499958,0.037618860284881595,0.07382254192062974,0.14219531614563638,11.888509790350035,10
low_prime,1495,vehicle,18,33521.4435513082,0.030874334032643808,0.06644538632658352,0.13715986546380626,12.23948282644652,10
low_prime,1496,vehicle,18,52045.200469574804,0.0032705327903604746,0.006530369195988126,0.013018092670140343,12.447677314230512,1
low_prime,1498,vehicle,18,34174.55313119263,0.006090241972057378,0.013303375581560495,0.028334476197744086,12.719522892107845,5
low_prime,1499,vehicle,18,22730.70923114184,0.0031804745645435326,0.006350833710631357,0.012661334332442624,12.44912035061735,1
low_prime,1500,vehicle,18,31129.533766745786,0.004582169097773223,0.009874608144424006,0.020936918965291727,12.719541378061336,3
low_prime,1501,vehicle,18,27889.560466206727,0.004475359471846829,0.009125727552124112,0.01836139576096535,12.486022546185467,3
low_prime,1502,vehicle,18,17785.27136590619,0.006553192142416139,0.013241137503065326,0.026482260340877917,12.43055813942992,4
low_prime,1503,vehicle,18,20497.41455772734,0.017633970904275723,0.03684778779986846,0.0770427402559407,12.476982869571094,9
low_prime,1504,vehicle,18,16502.531846635025,0.015498351433326243,0.0307565039695016,0.060567045402577235,12.25058359226425,8
low_prime,1505,vehicle,18,19611.12874259037,0.005081098173311938,0.010136378787977043,0.020170011401020736,12.418638943759332,3
low_prime,1506,vehicle,18,30662.019918935435,0.005372358264645979,0.010715854295968249,0.021316879058644073,12.41396284171667,3
low_prime,1507,vehicle,18,15847.19998697631,0.0090802490731947,0.01910907564685724,0.03896768828467969,12.491278195263428,7
low_prime,1508,vehicle,18,17682.75169823398,0.00836964833674113,0.017323788429996188,0.034990238682696934,12.4587512017835,6
low_prime,1509,vehicle,18,21762.68184096578,0.008165328321637577,0.017270647685716414,0.03733148518765763,12.738427597089387,7
low_prime,1510,vehicle,18,28751.10989340335,0.005807721607306002,0.012211529924368407,0.025870449796600588,12.691197128072238,4
low_prime,1511,vehicle,18,8720.451392450244,0.015866990672600653,0.03156487039313687,0.062213434503309524,12.25119899687202,9
low_prime,1512,vehicle,18,15695.28364910446,0.01003267818693031,0.020937145710237776,0.04361200182625168,12.565882002587802,7
low_prime,1513,vehicle,18,43341.46060042866,0.00545743662911978,0.01162828574997221,0.023920294437305162,12.57706332233617,4
low_prime,1514,vehicle,18,16916.119314568088,0.0093294247307344,0.018620947962802316,0.03694337550409814,12.357334150895499,7
low_prime,1515,vehicle,18,50640.59699222648,0.0028375864692534005,0.005929945519282467,0.012085923669167681,12.569006514428457,1
low_prime,1516,vehicle,18,26767.349218702006,0.00347211406183954,0.006932172547620657,0.013816290079011329,12.444446840117259,2
low_prime,1517,vehicle,18,39518.0771009324,0.002356538692131995,0.004985393780194867,0.010708150224861776,12.79370129649064,1
low_prime,1518,vehicle,18,23640.393704114573,0.003565081333173064,0.007136412296736965,0.014240719986507328,12.450373586218644,2
low_prime,1519,vehicle,18,24000.506881101937,0.006566582455865774,0.013090044906581865,0.0260087405375074,12.394776089714865,4
low_prime,1520,vehicle,18,14689.12271508409,0.0181909835522651,0.036051055221931416,0.07080243186124807,12.206879920768554,9
low_prime,1521,vehicle,18,24944.053237055654,0.004524383826261206,0.009805607090679817,0.0203398585516578,12.627859929618118,3
low_prime,1522,vehicle,18,28759.973758765867,0.0030310044992706772,0.006333467531913957,0.012905611575527942,12.565680139843348,1
low_prime,1523,vehicle,18,33284.98253879704,0.002834546487162955,0.006048859918852738,0.01248053367938971,12.623917697072896,1
low_prime,1524,vehicle,18,19681.442973107132,0.017349822174589465,0.0369041436265732,0.07853667096823362,12.552005883663597,9
low_prime,1525,vehicle,18,26540.365181709036,0.00868768534918378,0.017299894821641137,0.034300503282442434,12.360643423081187,6
low_prime,1526,vehicle,18,15159.465035499969,0.017015812855707545,0.03672084434378022,0.07761697566492519,12.531889585378451,9
low_prime,1527,vehicle,18,34004.493422312866,0.01944107310950942,0.039793519974248306,0.07944577581281276,12.267641591475432,9
low_prime,1528,vehicle,18,67363.29949240443,0.00990915822397132,0.01977226409892659,0.03920469121219307,12.347948528883041,7
low_prime,1529,vehicle,18,18118.50219586613,0.008314825535054523,0.016560514746430652,0.03284677884419456,12.366648482019896,6
low_prime,1531,vehicle,18,10179.874945135105,0.01664533010743682,0.03301359320048809,0.06493728906496887,12.231980214450308,9
low_prime,1532,vehicle,18,30973.0158619947,0.002993422351325762,0.0063836717892251284,0.013424630502329967,12.704994646703247,1
low_prime,1533,vehicle,18,15845.98371765209,0.005846925356567771,0.012230549380480259,0.02560131971914684,12.641356290582875,4
low_prime,1534,vehicle,18,44502.52038615369,0.011327395497178124,0.022526481105606757,0.044545519860212254,12.318069047470143,7
low_prime,1535,vehicle,18,11434.801870774103,0.05345812949869146,0.10405848738788406,0.19728880597831372,11.625302190931665,10
low_prime,1536,vehicle,18,18067.44489603655,0.004857818441873219,0.010219719499449382,0.021675574377709863,12.708637384352668,3
low_prime,1537,vehicle,18,16966.75193378613,0.006421246545961188,0.013427594646332459,0.0280881138383648,12.631017941321474,5
low_prime,1538,vehicle,18,22570.34216665121,0.004108783952096776,0.008200685798628544,0.01633412034968926,12.434239587962344,2
low_prime,1539,vehicle,18,40847.36381775694,0.003258931290195911,0.006507241947237604,0.012972139696715316,12.447863216538831,1
low_prime,1540,vehicle,18,16088.419605560211,0.006387075657238266,0.013484705315133187,0.02803872319767626,12.611289042689437,5
low_prime,1541,vehicle,18,14600.642890515226,0.008691067043343598,0.017628078338657968,0.035261116059648365,12.40807838432733,6
low_prime,1542,vehicle,18,30302.274381448653,0.005444264502681654,0.010858888989388148,0.021599862508692443,12.412808202921642,3
low_prime,1543,vehicle,18,10975.654118559984,0.009108214161914872,0.018133468758610438,0.03593811482800139,12.353868076601092,6
low_prime,1544,vehicle,18,32343.408363366092,0.009125981192150703,0.018216760488835842,0.036148874048817614,12.360626589047433,6
low_prime,1545,vehicle,18,9044.83150178759,0.011092179955051969,0.02206132345394868,0.043635944915357605,12.321867006693278,7
low_prime,1546,vehicle,18,11228.490630869193,0.007255130574421082,0.014726643449448615,0.029501397990144625,12.431869717275283,5
low_prime,1547,vehicle,18,22363.323328312315,0.006036781236723771,0.012200957219919829,0.024414862744649775,12.439035605386495,4
low_prime,1548,vehicle,18,45676.66396863077,0.00748905579109579,0.014922025625549435,0.029621384402329316,12.379940228194773,5
low_prime,1549,vehicle,18,9394.448948559808,0.009495247649642935,0.01890033557135782,0.037443448458005714,12.347629997201935,7
low_prime,1550,vehicle,18,17017.440185122174,0.01877470328886111,0.03729423169142039,0.0732912795203587,12.203788512171213,9
low_prime,1551,vehicle,18,16442.269509364844,0.007550721404735548,0.015044429415739165,0.029862523975033164,12.37894800980468,5
low_prime,1552,vehicle,18,22287.374589086958,0.005123691026985195,0.010221129844230382,0.02033778819316815,12.417955209615993,3
low_prime,1553,vehicle,18,20955.080372381453,0.0046531661385683255,0.009487405575900559,0.019085561115293533,12.483072056135192,3
low_prime,1554,vehicle,18,34289.1387639303,0.030608554446537577,0.060280225287768496,0.11692674501479287,12.003986999793925,10
low_prime,1555,vehicle,18,37507.24871552098,0.017145013199740773,0.03646155316325129,0.07474126473734638,12.413125553364438,9
low_prime,1556,vehicle,18,9942.340037869975,0.017038551314826067,0.033786790398744174,0.06643203359203967,12.225597911920689,9
low_prime,1558,vehicle,18,53567.542941105086,0.004765886327428175,0.009977587815142503,0.02150417330440112,12.77332693763022,3
low_prime,1559,vehicle,18,29821.430442867862,0.00787136893562562,0.015722338621369503,0.031238389375158774,12.380916607503485,5
low_prime,1560,vehicle,18,34203.91061824298,0.006345094035133654,0.0132719921139558,0.02889009713554452,12.787616478345488,5
low_prime,1561,vehicle,18,12916.676981123413,0.01928378264400228,0.03971413057656073,0.07951351671723228,12.281070423070997,9
low_prime,1562,vehicle,18,33099.305142736855,0.00316770598689803,0.006698364663147356,0.014373031097301344,12.778600938843132,2
low_prime,1563,vehicle,18,14964.873557858624,0.007635672367343248,0.015956255486650604,0.033330198287280906,12.609138781623535,6
low_prime,1564,vehicle,18,9977.760371437995,0.01561873004874266,0.03415682564090852,0.07207797554672768,12.547948478967646,9
low_prime,1565,vehicle,18,15947.824876213337,0.009859935268138309,0.019622652212784742,0.038860255945705566,12.341749986716387,7
low_prime,1566,vehicle,18,10236.460432181031,0.009401320273253837,0.0194309298444192,0.03918653388377319,12.439065550441576,7
low_prime,1567,vehicle,18,27101.126270269044,0.019113753576305046,0.03786217157683438,0.07429079911715514,12.191878151065351,9
low_prime,1568,vehicle,18,40828.6481720829,0.015362771976066296,0.031707552134510035,0.06375489237051968,12.349102203883753,9
low_prime,1569,vehicle,18,26986.387495563864,0.003911229034832149,0.00826709435300598,0.01772284455534168,12.764749538821015,2
low_prime,1570,vehicle,18,6414.076034358854,0.01581878263257498,0.031387331381173306,0.06178949819111502,12.245388327576121,9
low_prime,1571,vehicle,18,12695.901786058339,0.008618767226243784,0.01785465856909215,0.03616549449096705,12.46556008922163,6
low_prime,1572,vehicle,18,25932.48927836372,0.01662381750259213,0.03297128369682477,0.06485546184503303,12.232329316005016,9
low_prime,1573,vehicle,18,29269.508172790338,0.01022880845602588,0.02151208487979469,0.043811306440966535,12.47098333706861,7
low_prime,1574,vehicle,18,38902.299912851144,0.012808327624663798,0.025452601992786872,0.050257369037370526,12.294137652924164,8
low_prime,1575,vehicle,18,17221.86453849909,0.020909301234779652,0.041381403591432546,0.08105038661966808,12.162651949674666,10
low_prime,1576,vehicle,18,12089.90540390282,0.01440487968515819,0.028677479393006803,0.056605618748739844,12.274991626533437,8
low_prime,1577,vehicle,18,23423.6479215078,0.014355368014932514,0.028504659439020877,0.0561968032683072,12.269102777133705,8
low_prime,1578,vehicle,18,22878.379071414154,0.007540864796584244,0.016270022136732582,0.03396608457968531,12.615610471152669,6
low_prime,1579,vehicle,18,33935.71653951987,0.005704958395725049,0.011937301206679908,0.026126146681648307,12.816544569201417,4
low_prime,1580,vehicle,18,59728.023692101895,0.0034824802284788236,0.00727502959090278,0.014816882160373893,12.557913318557175,2
low_prime,1581,vehicle,18,15845.338550093615,0.013602872775275165,0.02702070740281001,0.053311296177071726,12.281284454413745,8
low_prime,1582,vehicle,18,14632.147076568039,0.009272477769477,0.018458976694968553,0.03657721956931171,12.351220809249883,6
low_prime,1583,vehicle,18,13027.9970748382,0.006707573413896408,0.013370155286690007,0.026561549520989804,12.392509426870097,4
low_prime,1584,vehicle,18,39124.11185859691,0.004344959165349556,0.008860436048777362,0.01783004716008269,12.488186062534165,3
low_prime,1585,vehicle,18,20470.670103774657,0.01572826048263432,0.032455346381968946,0.0652325143334376,12.342770629423166,9
low_prime,1586,vehicle,18,17464.61165643469,0.010931701948901022,0.02304161917872514,0.04769783069369957,12.532871511811047,8
low_prime,1587,vehicle,18,30940.19805558061,0.007790070199320181,0.015560590788783267,0.030919543389671053,12.382230561672602,5
low_prime,1588,vehicle,18,7065.97069612261,0.006257452287511411,0.01351827723545144,0.027881160115523322,12.588202758243336,5
low_prime,1589,vehicle,18,25355.452971201878,0.010791506456376299,0.02228722761265704,0.04487944259729062,12.415270366344284,7
low_prime,1590,vehicle,18,27785.676364712217,0.005037573902694776,0.010049770654564442,0.01999854341891954,12.419337600493431,3
low_prime,1591,vehicle,18,54450.88683480265,0.004020902812633401,0.00802563796583816,0.01598686506691762,12.435648899032508,2
low_prime,1592,vehicle,18,13373.588484580812,0.006908607275008036,0.01443577203809243,0.029723753509760444,12.561324113729901,5
low_prime,1593,vehicle,18,27566.753181890675,0.005037573902694776,0.010049770654564442,0.01999854341891954,12.419337600493431,3
low_prime,1594,vehicle,18,23751.727138046284,0.006833267355239102,0.01391644862094647,0.027931621480979996,12.446854921171509,5
low_prime,1595,vehicle,18,27488.883636018054,0.003586070155374435,0.007159280411589602,0.014267305527167434,12.442620335088826,2
low_prime,1596,vehicle,18,74956.94553194637,0.00553759493262833,0.011044524907618791,0.021967068284802566,12.411309423722974,3
low_prime,1597,vehicle,18,19796.417762961395,0.00561499810216862,0.011198468000649884,0.02227153031573819,12.410066315068942,3
low_prime,1598,vehicle,18,23036.801738537408,0.008560603039085297,0.017047922153777796,0.03380521265779433,12.36269037513453,6
low_prime,1599,vehicle,18,18883.989718870856,0.014237656749329806,0.028567882577548116,0.05660639850207933,12.296509313592892,8
low_prime,1600,vehicle,18,30163.872994149006,0.008753397604002603,0.017430173238391446,0.03455653553766255,12.359584879329331,6
low_prime,1601,vehicle,18,13991.610867435307,0.01792030285449519,0.03852936212001599,0.08021093162595548,12.460602011043942,9
low_prime,1602,vehicle,18,26252.857366757748,0.012089980036000599,0.026085890425735687,0.054698019098468456,12.571237715877741,8
low_prime,1603,vehicle,18,15636.767709057302,0.003024161461688611,0.006523145748717522,0.013857508633696947,12.748722521144083,2
low_prime,1604,vehicle,18,18806.386774942206,0.0053592838511428795,0.011353841667823317,0.024594662483369948,12.786818724430132,4
low_prime,1605,vehicle,18,12030.006255400527,0.004928660124890002,0.010317422145549855,0.02223211093208163,12.77028399522969,3
low_prime,1606,vehicle,18,15219.795144128511,0.005089422988129888,0.010652997205262915,0.022950635051051833,12.767278184979027,4
low_prime,1607,vehicle,18,31357.741575022646,0.005981995156130435,0.012386922700273669,0.025073233789610516,12.497461930415037,4
low_prime,1608,vehicle,18,16421.615119757684,0.007674521491160404,0.0160408000946582,0.03394055338613989,12.663069035639305,6
low_prime,1609,vehicle,18,14860.50029766136,0.00510956576255594,0.010193023862829997,0.02028214999019177,12.418181962659805,3
low_prime,1610,vehicle,18,14567.181166619219,0.013881476063546826,0.02757025674939083,0.05438039444155433,12.276775305303126,8
low_prime,1611,vehicle,18,6743.225299762728,0.010306948853437352,0.022067119483697367,0.04529177151576042,12.507024602313525,7
low_prime,1612,vehicle,18,10201.417844989513,0.01567345261542541,0.031101248113962837,0.06123520859367941,12.24774480306708,9
low_prime,1613,vehicle,18,26312.30876835937,0.0037481131570453827,0.007645723042844542,0.015395256922852513,12.498085061604723,2
low_prime,1614,vehicle,18,31719.117869172736,0.0031319373344123338,0.00625406563735798,0.012469017937719578,12.449898027718426,1
low_prime,1615,vehicle,18,25249.401036926523,0.006484100662573801,0.01292615776374521,0.025685229972957187,12.396101978140974,4
low_prime,1616,vehicle,18,15810.769468378272,0.003345139542808886,0.006679089127056909,0.01331356802254665,12.446481765857738,1
low_prime,1617,vehicle,18,10864.813243763088,0.006184548996610988,0.012330849346930493,0.02450964884824429,12.400916360462219,4
low_prime,1618,vehicle,18,28361.9723388647,0.00997767430083503,0.020957741141331563,0.042667929972697215,12.47258298413629,7
low_prime,1619,vehicle,18,13573.424482661367,0.01272466239814598,0.02562885703828153,0.050933457537186484,12.328925552030604,8
low_prime,1620,vehicle,18,24317.372297624683,0.006628813572759381,0.013860032295092903,0.02898565093202527,12.627280159669436,5
low_prime,1621,vehicle,18,18661.172074728995,0.008249291304703548,0.016474058666163284,0.03271953062856482,12.374807268524878,6
low_prime,1622,vehicle,18,25320.77132434905,0.011443950359984738,0.024017561706311072,0.04881705241576318,12.446705619379353,8
low_prime,1623,vehicle,18,20079.026734069994,0.00880591517893832,0.017534286215737986,0.03476112123838056,12.358738838060045,6
low_prime,1624,vehicle,18,18678.919811557163,0.01228040657725048,0.024410004768798385,0.04822416120478401,12.302672483163647,8
low_prime,1625,vehicle,18,18671.179394997554,0.016677225870695277,0.03307632187864836,0.06505860068827678,12.23146260486851,9
low_prime,1626,vehicle,18,20421.75581360933,0.008661310487988289,0.017247602676607243,0.034197725555124375,12.36106827108703,6
low_prime,1627,vehicle,18,9354.610456452683,0.01657697032359012,0.03482742251765766,0.07162102989735318,12.430255769947252,9
low_prime,1628,vehicle,18,11582.218107469134,0.006213202639880781,0.01286405774107113,0.026032534549035806,12.493519201341048,4
low_prime,1629,vehicle,18,20026.720918501596,0.014636828492779702,0.02913582200014004,0.0574969177746293,12.271219295502807,8
low_prime,1630,vehicle,18,34940.67176037058,0.007386681301506189,0.014757831495480623,0.02933632380321044,12.388748642131166,5
low_prime,1631,vehicle,18,7132.982742757593,0.009813972067380602,0.019531630087021874,0.038681775600187485,12.342491182356948,7
low_prime,1632,vehicle,18,24134.025805197638,0.009762856669148612,0.020377137525287418,0.04245891075605119,12.570755997234441,7
low_prime,1633,vehicle,18,15825.757026696796,0.004150092446265071,0.008282961625217597,0.016497315797150365,12.43357710002429,2
low_prime,1634,vehicle,18,22513.252973775972,0.0025313031212578986,0.0054026980378462566,0.0111512017227423,12.629327211804995,1
low_prime,1635,vehicle,18,10378.453575664053,0.004957141523489151,0.009889709794894402,0.019681613229961578,12.42062863272218,3
low_prime,1636,vehicle,18,22381.860452523575,0.04042384367805686,0.08318232768015302,0.16425249352936538,11.94847150334118,10
low_prime,1638,vehicle,18,21290.12051833493,0.0065946817255306735,0.0131458736240003,0.026118933254662413,12.394324372054923,4
low_prime,1639,vehicle,18,33451.55954678071,0.047117164732323004,0.10037868653587387,0.20863019499182234,11.998603194882394,10
low_prime,1640,vehicle,18,30455.410867702147,0.020421785963483468,0.042752149289035236,0.08678910596818218,12.32887079132467,10
low_prime,1641,vehicle,18,17199.72771111106,0.04597359039133722,0.089833609769204,0.17159714209424243,11.750057696094947,10
low_prime,1642,vehicle,18,15499.122587954218,0.03204347973393967,0.06636424298902523,0.13237324523100613,12.102442679115452,10
low_prime,1643,vehicle,18,19570.96144172653,0.00876988990677638,0.01777969080579918,0.035554352827372376,12.405691338631277,6
low_prime,1644,vehicle,18,17268.89340096353,0.016710352316360155,0.033141468758183426,0.06518458056491722,12.230925007715852,9
low_prime,1645,vehicle,18,19055.84043697476,0.0056750339956812695,0.011317861980510402,0.02250762996121092,12.409102063721821,3
low_prime,1646,vehicle,18,63869.58054317483,0.00571585280311733,0.011960024209446128,0.026055062383981822,12.799575823549128,4
low_prime,1647,vehicle,18,30643.584984248355,0.005653787226795196,0.011796731363335377,0.023969003111495364,12.520513065632665,4
low_prime,1648,vehicle,18,14275.827001706119,0.014824223821743848,0.030605121594100605,0.0615743361229725,12.358428061810532,9
low_prime,1649,vehicle,18,34208.37209231948,0.004417876941330464,0.00881623624599219,0.01755474647043923,12.429281838477728,2
low_prime,1650,vehicle,18,15249.316398329234,0.017350745658277943,0.040502607567548164,0.10192550979714693,13.044009030874973,10
low_prime,1651,vehicle,18,9031.458846258116,0.010199539184593546,0.02128337659016385,0.04432454416336785,12.562867264176957,7
low_prime,1652,vehicle,18,33426.89585879966,0.008394377787747544,0.016718289997051657,0.033157078773677795,12.365367439805253,6
low_prime,1653,vehicle,18,18915.350409014267,0.007092433235700107,0.014134563862197351,0.028069341828820173,12.386320602078934,5
low_prime,1654,vehicle,18,19490.740176256284,0.009791426639072245,0.02004440883171579,0.04023298307185839,12.410825523156246,7
low_prime,1655,vehicle,18,16965.490262713225,0.013196506969546017,0.026218866142894755,0.051750303343970475,12.28785933586608,8
low_prime,1656,vehicle,18,15164.964321268451,0.009530560623590536,0.019733632115628646,0.03993173656992847,12.44985678308213,7
low_prime,1657,vehicle,18,12733.81729663615,0.007733249481391069,0.015848510565378154,0.031880463375335774,12.445500400508879,6
low_prime,1658,vehicle,18,19726.888026490167,0.006746080859354893,0.01409744822079128,0.02903248016777504,12.564191196470324,5
low_prime,1659,vehicle,18,6558.4393250396815,0.0028364700434082924,0.005664894524509431,0.011297698019045043,12.454631286760694,1
low_prime,1660,vehicle,18,34270.99705706047,0.007481142852321113,0.015627101802775555,0.03215587212255799,12.55122070819438,6
low_prime,1661,vehicle,18,32399.189577719917,0.008908104572416982,0.018722528862159,0.038163030653838664,12.491437368066046,7
low_prime,1662,vehicle,18,45638.225877772726,0.012102686078024207,0.024122342580378403,0.04772470870625398,12.312389948855694,8
low_prime,1663,vehicle,18,19067.60979436987,0.006584178729593972,0.01350191438567043,0.02719320442556624,12.464830075077959,4
low_prime,1664,vehicle,18,34258.85312542641,0.00754014041179385,0.015063259672331086,0.029938848524022208,12.386269299682022,5
low_prime,1665,vehicle,18,22415.486675596396,0.005381440098305101,0.010733920299078558,0.02135262355317015,12.413817014065653,3
low_prime,1666,vehicle,18,16744.114859833317,0.006895545364708492,0.014553980253433253,0.030244110080490473,12.602124391795455,5
low_prime,1667,vehicle,18,37186.676921516715,0.0031997643090246435,0.0065290381533806,0.013154264047553325,12.50717466671122,1
low_prime,1668,vehicle,18,22474.476449324207,0.004686002821299978,0.00988598559632162,0.02079811376676459,12.679776378271796,3
low_prime,1669,vehicle,18,9875.077374091983,0.018162216512456846,0.03599456691626833,0.07069352498504693,12.207347396244957,9
low_prime,1670,vehicle,18,15627.348754318755,0.003717037756864968,0.007764017584666467,0.01580872656538261,12.55387685265393,2
low_prime,1671,vehicle,18,19440.348096725444,0.006473003023202724,0.01349989061477408,0.027404920751339466,12.506382247565444,5
low_prime,1672,vehicle,18,26889.88177739236,0.018653407333496637,0.03800466910787956,0.07556994943266959,12.260776823774425,9
low_prime,1673,vehicle,18,22228.660834461698,0.029043380987283134,0.059491107032817875,0.11785131057213162,12.11075389130249,10
low_prime,1674,vehicle,18,21459.7227678266,0.006005255180919662,0.012554523763216517,0.025876677934149037,12.577254363422389,4
low_prime,1675,vehicle,18,8246.533365616742,0.007699294991248892,0.015339310839135513,0.030443327221251402,12.37655717494245,5
low_prime,1676,vehicle,18,28741.71138201025,0.008228581503025391,0.01638945345249885,0.03251029272052608,12.36803717311334,6
